"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"Repr.PMN";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"Minoria";"Não"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PDT";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PSC";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"GOV.";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PvPps";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PT";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PSDB";"Não"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PMDB";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PsbPtbPcdob";"Sim"
"5ca7ba4553d095ffae2cf1d7710ebfd2";"6/4/2011";"23:31";"PP";"Sim"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PSOL";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"DEM";"Obstrução"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"Minoria";"Obstrução"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PDT";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PSC";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"GOV.";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PvPps";"Obstrução"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PT";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PSDB";"Obstrução"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PMDB";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PsbPtbPcdob";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PMN";"Não"
"6e398205bc72646ad40ba0302c7c51c5";"22/2/2011";"17:36";"PP";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PSOL";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"DEM";"Obstrução"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"Minoria";"Obstrução"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PDT";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PSC";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"GOV.";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PvPps";"Obstrução"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PT";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PSDB";"Obstrução"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PMDB";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PsbPtbPcdob";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PMN";"Não"
"64d6ee3c68495b5ff8026d7e829698e6";"22/2/2011";"19:20";"PP";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PSOL";"Sim"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"DEM";"Obstrução"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"Minoria";"Obstrução"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PDT";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PSC";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"GOV.";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PvPps";"Obstrução"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PT";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PSDB";"Obstrução"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PMDB";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PsbPtbPcdob";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PMN";"Não"
"2de55e47c88b7306f6bb2e96bcae54d6";"22/2/2011";"20:45";"PP";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PSOL";"Obstrução"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"DEM";"Obstrução"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"Repr.PMN";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"Minoria";"Obstrução"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PDT";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PSC";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"GOV.";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PvPps";"Obstrução"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PT";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PSDB";"Obstrução"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PMDB";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PsbPtbPcdob";"Não"
"0056b4d010efeaf29a0965e1ce69be3a";"5/4/2011";"19:11";"PP";"Não"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PSOL";"Não"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"DEM";"Obstrução"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"Repr.PMN";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"Minoria";"Não"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PDT";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PSC";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"GOV.";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PvPps";"Obstrução"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PT";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PSDB";"Obstrução"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PMDB";"Sim"
"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PsbPtbPcdob";"Sim"
