"488582_0_3/5/2011_22:47","3/5/2011","22:47","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","GOV.","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","PSDB","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","PP","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","PMDB","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","PsbPtbPcdob","Sim"
"488582_0_3/5/2011_22:47","3/5/2011","22:47","PSC","Sim"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PSOL","Sim"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PT","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","DEM","Obstrução"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","Minoria","Sim"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PDT","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PvPps","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PSDB","Sim"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PP","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PMDB","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PsbPtbPcdob","Não"
"488607_0_27/4/2011_18:41","27/4/2011","18:41","PSC","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PSOL","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PT","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","DEM","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","Minoria","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PDT","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PvPps","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","GOV.","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PSDB","Não"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PP","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PMDB","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PsbPtbPcdob","Sim"
"490375_0_25/5/2011_16:25","25/5/2011","16:25","PSC","Sim"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PSOL","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PT","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","DEM","Obstrução"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PDT","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PvPps","Liberado"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","GOV.","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PSDB","Obstrução"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PP","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PMDB","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PsbPtbPcdob","Não"
"490375_1_18/5/2011_13:48","18/5/2011","13:48","PSC","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PSOL","Sim"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PT","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","DEM","Sim"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","Minoria","Sim"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PDT","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PvPps","Sim"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","GOV.","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PSDB","Sim"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PP","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PMDB","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PsbPtbPcdob","Não"
"490375_2_25/5/2011_17:15","25/5/2011","17:15","PSC","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PSOL","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PT","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","DEM","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","Minoria","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PDT","Liberado"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PvPps","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","GOV.","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PSDB","Não"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","Repr.PMN","Liberado"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PMDB","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PP","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PsbPtbPcdob","Sim"
"490375_3_25/5/2011_18:07","25/5/2011","18:07","PSC","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PSOL","Sim"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PT","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","DEM","Obstrução"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","Minoria","Obstrução"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PDT","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PvPps","Liberado"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","GOV.","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PSDB","Obstrução"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","Repr.PMN","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PMDB","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PP","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PsbPtbPcdob","Não"
"490387_0_10/5/2011_16:50","10/5/2011","16:50","PSC","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PMN","Liberado"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PSOL","Sim"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PT","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","DEM","Sim"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","Minoria","Sim"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PDT","Liberado"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PvPps","Liberado"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","GOV.","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PSDB","Sim"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PP","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PMDB","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PsbPtbPcdob","Não"
"491872_0_16/2/2011_23:27","16/2/2011","23:27","PSC","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PMN","Liberado"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PSOL","Sim"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PT","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","DEM","Sim"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","Minoria","Sim"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PDT","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PvPps","Liberado"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","GOV.","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PSDB","Sim"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PP","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PMDB","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PsbPtbPcdob","Não"
"491872_1_16/2/2011_22:38","16/2/2011","22:38","PSC","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PMN","Obstrução"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PSOL","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PT","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","DEM","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","Minoria","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PDT","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PvPps","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","GOV.","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PSDB","Não"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PP","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PMDB","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PsbPtbPcdob","Sim"
"491872_2_16/2/2011_00:17","16/2/2011","00:17","PSC","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PSOL","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PT","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","DEM","Obstrução"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","Minoria","Não"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PDT","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PvPps","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","GOV.","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PSDB","Obstrução"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","Repr.PMN","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PMDB","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PP","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PsbPtbPcdob","Sim"
"491963_0_6/4/2011_19:54","6/4/2011","19:54","PSC","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PSOL","Não"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PT","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","DEM","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","Minoria","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PDT","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PvPps","Não"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","GOV.","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PpPscPmn","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PSDB","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PMDB","Sim"
"491974_0_15/2/2011_21:09","15/2/2011","21:09","PsbPtbPcdob","Sim"
"495215_0_30/8/2011_19:13","30/8/2011","19:13","PSDB","Sim"
"495215_0_30/8/2011_19:13","30/8/2011","19:13","PvPps","Sim"
"495215_0_30/8/2011_19:13","30/8/2011","19:13","PSOL","Sim"
"495215_0_30/8/2011_19:13","30/8/2011","19:13","DEM","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PSOL","Não"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PT","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","DEM","Não"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","Minoria","Não"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PDT","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PvPps","Liberado"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","GOV.","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PSDB","Não"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PP","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PMDB","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PsbPtbPcdob","Sim"
"495378_0_28/6/2011_21:24","28/6/2011","21:24","PSC","Liberado"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PSOL","Obstrução"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PT","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","DEM","Obstrução"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","Minoria","Obstrução"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PDT","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PvPps","Liberado"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","GOV.","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PSDB","Obstrução"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PP","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PMDB","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PsbPtbPcdob","Não"
"495378_1_15/6/2011_18:05","15/6/2011","18:05","PSC","Não"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PSOL","Não"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PT","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","DEM","Não"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","Minoria","Não"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PDT","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PvPps","Liberado"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","GOV.","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PSDB","Não"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","Repr.PMN","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PMDB","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PP","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PsbPtbPcdob","Sim"
"495378_2_28/6/2011_18:59","28/6/2011","18:59","PSC","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PSOL","Não"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PT","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","DEM","Não"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","Minoria","Não"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PDT","Liberado"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PvPps","Liberado"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","GOV.","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PSDB","Não"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","Repr.PMN","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PMDB","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PP","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PsbPtbPcdob","Sim"
"495378_3_15/6/2011_23:25","15/6/2011","23:25","PSC","Sim"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PSOL","Sim"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PT","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","DEM","Obstrução"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","Minoria","Obstrução"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PDT","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PvPps","Liberado"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","GOV.","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PSDB","Obstrução"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PP","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PMDB","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PsbPtbPcdob","Não"
"495378_4_15/6/2011_20:47","15/6/2011","20:47","PSC","Não"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PSOL","Não"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PT","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","DEM","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","Minoria","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PDT","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PvPps","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","GOV.","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PSDB","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PP","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PMDB","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PsbPtbPcdob","Sim"
"495378_5_28/6/2011_22:31","28/6/2011","22:31","PSC","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PSOL","Não"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PT","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","DEM","Não"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","Minoria","Não"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PDT","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PvPps","Liberado"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","GOV.","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PSDB","Não"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PP","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PMDB","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PsbPtbPcdob","Sim"
"495378_6_28/6/2011_21:48","28/6/2011","21:48","PSC","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PSOL","Não"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PT","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","DEM","Não"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","Minoria","Não"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PDT","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PvPps","Liberado"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PrPrbPtdobPrtbPrpPhsPtcPsl","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","GOV.","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PSDB","Não"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","Repr.PMN","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PMDB","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PP","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PsbPtbPcdob","Sim"
"495378_7_28/6/2011_20:23","28/6/2011","20:23","PSC","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PSOL","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PT","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","DEM","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","Minoria","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PDT","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PvPps","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","GOV.","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PSDB","Sim"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PP","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PMDB","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PsbPtbPcdob","Não"
"496290_0_5/7/2011_19:31","5/7/2011","19:31","PSC","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PSOL","Sim"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PT","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","DEM","Sim"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","Minoria","Sim"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PDT","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PvPps","Sim"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","GOV.","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PSDB","Sim"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PP","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PMDB","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PsbPtbPcdob","Não"
"496290_1_5/7/2011_18:20","5/7/2011","18:20","PSC","Não"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PrPtdobPrpPhsPtcPsl","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PSOL","Sim"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","DEM","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","Minoria","Sim"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PDT","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PvPps","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PT","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PSDB","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PP","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PMDB","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PsbPtbPcdob","Obstrução"
"497616_0_1/9/2011_11:32","1/9/2011","11:32","PSC","Obstrução"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PRB","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PSOL","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","DEM","Obstrução"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","Minoria","Liberado"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PDT","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PvPps","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PsbPtbPcdob","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","GOV.","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PSDB","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PP","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PMDB","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PrPtdobPrtbPrpPhsPtcPsl","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PT","Não"
"499323_0_3/8/2011_20:51","3/8/2011","20:51","PSC","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PSOL","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PT","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","DEM","Obstrução"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","Minoria","Liberado"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PDT","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PvPps","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PrPrbPtdobPrtbPrpPhsPtcPsl","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","GOV.","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PSDB","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PP","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PMDB","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PsbPtbPcdob","Não"
"499323_1_3/8/2011_18:01","3/8/2011","18:01","PSC","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PTC","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PRTB","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PSL","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PRB","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PSOL","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PTdoB","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","DEM","Obstrução"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Minoria","Liberado"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PDT","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PvPps","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PHS","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PsbPtbPcdob","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","GOV.","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","Repr.PRP","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PR","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PSDB","Não"
"499323_2_3/8/2011_19:53","3/8/2011","19:53","PP","Não"
