"ID_VOTACAO";"POLITICO";"PARTIDO";"VOTO"
"5396";"Paulo Rocha";"PT";"SIM"
"5396";"Aecio Neves";"PSDB";"SIM"
"5396";"Vanessa Grazziotin";"PCdoB";"SIM"
"5396";"Jose Pimentel";"PT";"SIM"
"5396";"Lucia Vania";"S.Part.";"SIM"
"5396";"Ciro Nogueira";"PP";"SIM"
"5396";"Roberto Requiao";"PMDB";"SIM"
"5396";"Walter Pinheiro";"PT";"SIM"
"5396";"Ricardo Ferraco";"PMDB";"SIM"
"5396";"Joao Alberto Souza";"PMDB";"SIM"
"5396";"Alvaro Dias";"PSDB";"SIM"
"5396";"Maria do Carmo Alves";"DEM";"SIM"
"5396";"Antonio Carlos Valadares";"PSB";"SIM"
"5396";"Magno Malta";"PR";"NAO VOTOU"
"5396";"Waldemir Moka";"PMDB";"SIM"
"5396";"Raimundo Lira";"PMDB";"SIM"
"5396";"Rose de Freitas";"PMDB";"SIM"
"5396";"Lindbergh Farias";"PT";"SIM"
"5396";"Paulo Bauer";"PSDB";"SIM"
"5396";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5396";"Jose Serra";"PSDB";"SIM"
"5396";"Joao Capiberibe";"PSB";"SIM"
"5396";"Tasso Jereissati";"PSDB";"SIM"
"5396";"Jose Maranhao";"PMDB";"NAO VOTOU"
"5396";"Valdir Raupp";"PMDB";"SIM"
"5396";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5396";"Delcidio do Amaral";"PT";"SIM"
"5396";"Vicentinho Alves";"PR";"NAO VOTOU"
"5396";"Benedito de Lira";"PP";"NAO VOTOU"
"5396";"Cristovam Buarque";"PDT";"SIM"
"5396";"Garibaldi Alves Filho";"PMDB";"SIM"
"5396";"Flexa Ribeiro";"PSDB";"SIM"
"5396";"Fernando Collor";"PTB";"NAO VOTOU"
"5396";"Gladson Cameli";"PP";"NAO VOTOU"
"5396";"Sergio Petecao";"PSD";"NAO VOTOU"
"5396";"Angela Portela";"PT";"SIM"
"5396";"Eduardo Amorim";"PSC";"SIM"
"5396";"Zeze Perrella";"PDT";"NAO VOTOU"
"5396";"Ataides Oliveira";"PSDB";"SIM"
"5396";"Marta Suplicy";"S.Part.";"SIM"
"5396";"Ivo Cassol";"PP";"SIM"
"5396";"Gleisi Hoffmann";"PT";"SIM"
"5396";"Humberto Costa";"PT";"SIM"
"5396";"Randolfe Rodrigues";"PSOL";"SIM"
"5396";"Sandra Braga";"PMDB";"SIM"
"5396";"Jorge Viana";"PT";"NAO VOTOU"
"5396";"Cassio Cunha Lima";"PSDB";"SIM"
"5396";"Acir Gurgacz";"PDT";"SIM"
"5396";"Ana Amelia";"PP";"SIM"
"5396";"Fernando Bezerra Coelho";"PSB";"NAO VOTOU"
"5396";"Douglas Cintra";"PTB";"SIM"
"5396";"Reguffe";"PDT";"SIM"
"5396";"Otto Alencar";"PSD";"SIM"
"5396";"Omar Aziz";"PSD";"SIM"
"5396";"Simone Tebet";"PMDB";"SIM"
"5396";"Antonio Anastasia";"PSDB";"SIM"
"5396";"Elmano Ferrer";"PTB";"SIM"
"5396";"Lasier Martins";"PDT";"SIM"
"5396";"Telmario Mota";"PDT";"NAO VOTOU"
"5396";"Wilder Morais";"DEM";"SIM"
"5396";"Donizeti Nogueira";"PT";"SIM"
"5396";"Wellington Fagundes";"PR";"NAO VOTOU"
"5396";"Helio Jose";"PSD";"SIM"
"5396";"Jose Medeiros";"PPS";"SIM"
"5396";"Fatima Bezerra";"PT";"NAO VOTOU"
"5396";"Davi Alcolumbre";"DEM";"SIM"
"5396";"Lidice da Mata";"PSB";"SIM"
"5396";"Regina Sousa";"PT";"SIM"
"5396";"Romario";"PSB";"SIM"
"5396";"Dario Berger";"PMDB";"SIM"
"5396";"Dalirio Beber";"PSDB";"SIM"
"5397";"Jose Agripino";"DEM";"SIM"
"5397";"Edison Lobao";"PMDB";"SIM"
"5397";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5397";"Jader Barbalho";"PMDB";"SIM"
"5397";"Paulo Paim";"PT";"NAO"
"5397";"Blairo Maggi";"PR";"SIM"
"5397";"Romero Juca";"PMDB";"NAO VOTOU"
"5397";"Ronaldo Caiado";"DEM";"SIM"
"5397";"Eunicio Oliveira";"PMDB";"SIM"
"5397";"Roberto Rocha";"PSB";"NAO"
"5397";"Paulo Rocha";"PT";"NAO"
"5397";"Aecio Neves";"PSDB";"SIM"
"5397";"Vanessa Grazziotin";"PCdoB";"NAO"
"5397";"Jose Pimentel";"PT";"SIM"
"5397";"Lucia Vania";"S.Part.";"NAO VOTOU"
"5397";"Ciro Nogueira";"PP";"SIM"
"5397";"Roberto Requiao";"PMDB";"NAO"
"5397";"Walter Pinheiro";"PT";"SIM"
"5397";"Ricardo Ferraco";"PMDB";"SIM"
"5397";"Joao Alberto Souza";"PMDB";"NAO"
"5397";"Alvaro Dias";"PSDB";"NAO VOTOU"
"5397";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5397";"Antonio Carlos Valadares";"PSB";"NAO"
"5397";"Magno Malta";"PR";"NAO VOTOU"
"5397";"Waldemir Moka";"PMDB";"SIM"
"5397";"Raimundo Lira";"PMDB";"SIM"
"5397";"Rose de Freitas";"PMDB";"SIM"
"5397";"Lindbergh Farias";"PT";"NAO"
"5397";"Paulo Bauer";"PSDB";"NAO VOTOU"
"5397";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5397";"Jose Serra";"PSDB";"SIM"
"5397";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5397";"Tasso Jereissati";"PSDB";"SIM"
"5397";"Jose Maranhao";"PMDB";"SIM"
"5397";"Valdir Raupp";"PMDB";"NAO VOTOU"
"5397";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5397";"Delcidio do Amaral";"PT";"SIM"
"5397";"Vicentinho Alves";"PR";"NAO VOTOU"
"5397";"Benedito de Lira";"PP";"SIM"
"5397";"Cristovam Buarque";"PDT";"SIM"
"5397";"Garibaldi Alves Filho";"PMDB";"SIM"
"5397";"Flexa Ribeiro";"PSDB";"SIM"
"5397";"Fernando Collor";"PTB";"NAO VOTOU"
"5397";"Gladson Cameli";"PP";"NAO VOTOU"
"5397";"Sergio Petecao";"PSD";"NAO VOTOU"
"5397";"Angela Portela";"PT";"NAO"
"5397";"Eduardo Amorim";"PSC";"SIM"
"5397";"Zeze Perrella";"PDT";"NAO VOTOU"
"5397";"Ataides Oliveira";"PSDB";"SIM"
"5397";"Marta Suplicy";"S.Part.";"NAO VOTOU"
"5397";"Ivo Cassol";"PP";"SIM"
"5397";"Gleisi Hoffmann";"PT";"NAO"
"5397";"Humberto Costa";"PT";"NAO"
"5397";"Randolfe Rodrigues";"PSOL";"NAO"
"5397";"Sandra Braga";"PMDB";"NAO VOTOU"
"5397";"Jorge Viana";"PT";"NAO VOTOU"
"5397";"Cassio Cunha Lima";"PSDB";"SIM"
"5397";"Acir Gurgacz";"PDT";"SIM"
"5397";"Ana Amelia";"PP";"SIM"
"5397";"Fernando Bezerra Coelho";"PSB";"NAO VOTOU"
"5397";"Douglas Cintra";"PTB";"NAO VOTOU"
"5397";"Reguffe";"PDT";"NAO"
"5397";"Otto Alencar";"PSD";"SIM"
"5397";"Omar Aziz";"PSD";"SIM"
"5397";"Simone Tebet";"PMDB";"SIM"
"5397";"Antonio Anastasia";"PSDB";"SIM"
"5397";"Elmano Ferrer";"PTB";"SIM"
"5397";"Lasier Martins";"PDT";"SIM"
"5397";"Telmario Mota";"PDT";"NAO VOTOU"
"5397";"Wilder Morais";"DEM";"SIM"
"5397";"Donizeti Nogueira";"PT";"NAO"
"5397";"Wellington Fagundes";"PR";"SIM"
"5397";"Helio Jose";"PSD";"SIM"
"5397";"Jose Medeiros";"PPS";"SIM"
"5397";"Fatima Bezerra";"PT";"NAO VOTOU"
"5397";"Davi Alcolumbre";"DEM";"SIM"
"5397";"Lidice da Mata";"PSB";"NAO"
"5397";"Regina Sousa";"PT";"NAO"
"5397";"Romario";"PSB";"NAO"
"5397";"Dario Berger";"PMDB";"SIM"
"5397";"Dalirio Beber";"PSDB";"SIM"
"5400";"Jose Agripino";"DEM";"SIM"
"5400";"Edison Lobao";"PMDB";"NAO"
"5400";"Renan Calheiros";"PMDB";"NAO VOTOU"
"5400";"Jader Barbalho";"PMDB";"NAO VOTOU"
"5400";"Paulo Paim";"PT";"NAO"
"5400";"Blairo Maggi";"PR";"NAO"
"5400";"Romero Juca";"PMDB";"NAO VOTOU"
"5400";"Eunicio Oliveira";"PMDB";"NAO"
"5400";"Paulo Rocha";"PT";"NAO"
"5400";"Aecio Neves";"PSDB";"SIM"
"5400";"Vanessa Grazziotin";"PCdoB";"NAO"
"5400";"Jose Pimentel";"PT";"NAO"
"5400";"Lucia Vania";"S.Part.";"SIM"
"5400";"Ciro Nogueira";"PP";"NAO VOTOU"
"5400";"Roberto Requiao";"PMDB";"SIM"
"5400";"Walter Pinheiro";"PT";"NAO"
"5400";"Ricardo Ferraco";"PMDB";"SIM"
"5400";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5400";"Alvaro Dias";"PSDB";"SIM"
"5400";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5400";"Antonio Carlos Valadares";"PSB";"SIM"
"5400";"Magno Malta";"PR";"SIM"
"5400";"Waldemir Moka";"PMDB";"SIM"
"5400";"Raimundo Lira";"PMDB";"NAO"
"5400";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5400";"Lindbergh Farias";"PT";"NAO"
"5400";"Paulo Bauer";"PSDB";"SIM"
"5400";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5400";"Jose Serra";"PSDB";"SIM"
"5400";"Joao Capiberibe";"PSB";"SIM"
"5400";"Tasso Jereissati";"PSDB";"SIM"
"5400";"Jose Maranhao";"PMDB";"NAO"
"5400";"Valdir Raupp";"PMDB";"NAO"
"5400";"Marcelo Crivella";"PRB";"NAO"
"5400";"Delcidio do Amaral";"PT";"NAO"
"5400";"Vicentinho Alves";"PR";"NAO"
"5400";"Benedito de Lira";"PP";"NAO"
"5400";"Cristovam Buarque";"PDT";"SIM"
"5400";"Garibaldi Alves Filho";"PMDB";"NAO"
"5400";"Flexa Ribeiro";"PSDB";"SIM"
"5400";"Fernando Collor";"PTB";"NAO VOTOU"
"5400";"Sergio Petecao";"PSD";"NAO"
"5400";"Angela Portela";"PT";"NAO"
"5400";"Eduardo Amorim";"PSC";"SIM"
"5400";"Zeze Perrella";"PDT";"NAO"
"5400";"Marta Suplicy";"S.Part.";"SIM"
"5400";"Ivo Cassol";"PP";"NAO"
"5400";"Gleisi Hoffmann";"PT";"NAO"
"5400";"Humberto Costa";"PT";"NAO"
"5400";"Randolfe Rodrigues";"PSOL";"NAO"
"5400";"Sandra Braga";"PMDB";"NAO VOTOU"
"5400";"Jorge Viana";"PT";"NAO"
"5400";"Cassio Cunha Lima";"PSDB";"SIM"
"5400";"Acir Gurgacz";"PDT";"NAO VOTOU"
"5400";"Ana Amelia";"PP";"SIM"
"5400";"Fernando Bezerra Coelho";"PSB";"NAO"
"5400";"Douglas Cintra";"PTB";"NAO"
"5400";"Reguffe";"PDT";"SIM"
"5400";"Omar Aziz";"PSD";"NAO"
"5400";"Simone Tebet";"PMDB";"SIM"
"5400";"Antonio Anastasia";"PSDB";"SIM"
"5400";"Elmano Ferrer";"PTB";"NAO"
"5400";"Lasier Martins";"PDT";"SIM"
"5400";"Telmario Mota";"PDT";"NAO"
"5400";"Wilder Morais";"DEM";"SIM"
"5400";"Donizeti Nogueira";"PT";"NAO"
"5400";"Wellington Fagundes";"PR";"NAO VOTOU"
"5400";"Helio Jose";"PSD";"NAO"
"5400";"Jose Medeiros";"PPS";"NAO VOTOU"
"5400";"Otto Alencar";"PSD";"NAO"
"5400";"Ronaldo Caiado";"DEM";"SIM"
"5400";"Roberto Rocha";"PSB";"NAO VOTOU"
"5400";"Fatima Bezerra";"PT";"NAO"
"5400";"Davi Alcolumbre";"DEM";"SIM"
"5400";"Lidice da Mata";"PSB";"SIM"
"5400";"Regina Sousa";"PT";"NAO"
"5400";"Romario";"PSB";"NAO VOTOU"
"5400";"Dario Berger";"PMDB";"SIM"
"5400";"Dalirio Beber";"PSDB";"SIM"
"5400";"Gladson Cameli";"PP";"NAO"
"5400";"Ataides Oliveira";"PSDB";"SIM"
"5408";"Jose Agripino";"DEM";"SIM"
"5408";"Edison Lobao";"PMDB";"SIM"
"5408";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5408";"Jader Barbalho";"PMDB";"SIM"
"5408";"Paulo Paim";"PT";"SIM"
"5408";"Blairo Maggi";"PR";"SIM"
"5408";"Romero Juca";"PMDB";"SIM"
"5408";"Eunicio Oliveira";"PMDB";"SIM"
"5408";"Paulo Rocha";"PT";"SIM"
"5408";"Aecio Neves";"PSDB";"SIM"
"5408";"Vanessa Grazziotin";"PCdoB";"NAO"
"5408";"Jose Pimentel";"PT";"SIM"
"5408";"Lucia Vania";"S.Part.";"SIM"
"5408";"Ciro Nogueira";"PP";"SIM"
"5408";"Roberto Requiao";"PMDB";"SIM"
"5408";"Walter Pinheiro";"PT";"NAO"
"5408";"Ricardo Ferraco";"PMDB";"SIM"
"5408";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5408";"Alvaro Dias";"PSDB";"SIM"
"5408";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5408";"Antonio Carlos Valadares";"PSB";"SIM"
"5408";"Magno Malta";"PR";"SIM"
"5408";"Waldemir Moka";"PMDB";"SIM"
"5408";"Raimundo Lira";"PMDB";"SIM"
"5408";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5408";"Lindbergh Farias";"PT";"SIM"
"5408";"Paulo Bauer";"PSDB";"SIM"
"5408";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5408";"Jose Serra";"PSDB";"SIM"
"5408";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5408";"Tasso Jereissati";"PSDB";"SIM"
"5408";"Jose Maranhao";"PMDB";"SIM"
"5408";"Valdir Raupp";"PMDB";"SIM"
"5408";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5408";"Delcidio do Amaral";"PT";"SIM"
"5408";"Vicentinho Alves";"PR";"NAO VOTOU"
"5408";"Benedito de Lira";"PP";"SIM"
"5408";"Cristovam Buarque";"PDT";"SIM"
"5408";"Garibaldi Alves Filho";"PMDB";"SIM"
"5408";"Flexa Ribeiro";"PSDB";"SIM"
"5408";"Fernando Collor";"PTB";"SIM"
"5408";"Sergio Petecao";"PSD";"SIM"
"5408";"Angela Portela";"PT";"SIM"
"5408";"Eduardo Amorim";"PSC";"SIM"
"5408";"Zeze Perrella";"PDT";"NAO VOTOU"
"5408";"Marta Suplicy";"S.Part.";"SIM"
"5408";"Ivo Cassol";"PP";"SIM"
"5408";"Gleisi Hoffmann";"PT";"SIM"
"5408";"Humberto Costa";"PT";"SIM"
"5408";"Randolfe Rodrigues";"PSOL";"NAO"
"5408";"Sandra Braga";"PMDB";"NAO VOTOU"
"5408";"Jorge Viana";"PT";"NAO VOTOU"
"5408";"Cassio Cunha Lima";"PSDB";"SIM"
"5408";"Acir Gurgacz";"PDT";"SIM"
"5408";"Ana Amelia";"PP";"SIM"
"5408";"Fernando Bezerra Coelho";"PSB";"SIM"
"5408";"Douglas Cintra";"PTB";"SIM"
"5408";"Reguffe";"PDT";"NAO"
"5408";"Omar Aziz";"PSD";"SIM"
"5408";"Simone Tebet";"PMDB";"SIM"
"5408";"Antonio Anastasia";"PSDB";"SIM"
"5408";"Elmano Ferrer";"PTB";"SIM"
"5408";"Lasier Martins";"PDT";"SIM"
"5408";"Telmario Mota";"PDT";"NAO"
"5408";"Wilder Morais";"DEM";"SIM"
"5408";"Donizeti Nogueira";"PT";"SIM"
"5408";"Wellington Fagundes";"PR";"NAO VOTOU"
"5408";"Helio Jose";"PSD";"SIM"
"5408";"Jose Medeiros";"PPS";"SIM"
"5408";"Otto Alencar";"PSD";"SIM"
"5408";"Ronaldo Caiado";"DEM";"SIM"
"5408";"Roberto Rocha";"PSB";"NAO VOTOU"
"5408";"Fatima Bezerra";"PT";"NAO VOTOU"
"5408";"Davi Alcolumbre";"DEM";"NAO VOTOU"
"5408";"Lidice da Mata";"PSB";"NAO VOTOU"
"5408";"Regina Sousa";"PT";"SIM"
"5408";"Romario";"PSB";"SIM"
"5408";"Dario Berger";"PMDB";"SIM"
"5408";"Dalirio Beber";"PSDB";"SIM"
"5408";"Gladson Cameli";"PP";"NAO VOTOU"
"5408";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5409";"Jose Agripino";"DEM";"NAO VOTOU"
"5409";"Edison Lobao";"PMDB";"NAO VOTOU"
"5409";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5409";"Jader Barbalho";"PMDB";"SIM"
"5409";"Paulo Paim";"PT";"SIM"
"5409";"Blairo Maggi";"PR";"SIM"
"5409";"Romero Juca";"PMDB";"SIM"
"5409";"Eunicio Oliveira";"PMDB";"NAO VOTOU"
"5409";"Paulo Rocha";"PT";"SIM"
"5409";"Aecio Neves";"PSDB";"SIM"
"5409";"Vanessa Grazziotin";"PCdoB";"ABSTENCAO"
"5409";"Jose Pimentel";"PT";"SIM"
"5409";"Lucia Vania";"S.Part.";"SIM"
"5409";"Ciro Nogueira";"PP";"SIM"
"5409";"Roberto Requiao";"PMDB";"SIM"
"5409";"Walter Pinheiro";"PT";"SIM"
"5409";"Ricardo Ferraco";"PMDB";"SIM"
"5409";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5409";"Alvaro Dias";"PSDB";"NAO VOTOU"
"5409";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5409";"Antonio Carlos Valadares";"PSB";"SIM"
"5409";"Magno Malta";"PR";"SIM"
"5409";"Waldemir Moka";"PMDB";"SIM"
"5409";"Raimundo Lira";"PMDB";"SIM"
"5409";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5409";"Lindbergh Farias";"PT";"SIM"
"5409";"Paulo Bauer";"PSDB";"SIM"
"5409";"Aloysio Nunes Ferreira";"PSDB";"SIM"
"5409";"Jose Serra";"PSDB";"SIM"
"5409";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5409";"Tasso Jereissati";"PSDB";"NAO VOTOU"
"5409";"Jose Maranhao";"PMDB";"SIM"
"5409";"Valdir Raupp";"PMDB";"SIM"
"5409";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5409";"Delcidio do Amaral";"PT";"SIM"
"5409";"Vicentinho Alves";"PR";"NAO VOTOU"
"5409";"Benedito de Lira";"PP";"SIM"
"5409";"Cristovam Buarque";"PDT";"SIM"
"5409";"Garibaldi Alves Filho";"PMDB";"SIM"
"5409";"Flexa Ribeiro";"PSDB";"SIM"
"5409";"Fernando Collor";"PTB";"SIM"
"5409";"Sergio Petecao";"PSD";"NAO VOTOU"
"5409";"Angela Portela";"PT";"NAO VOTOU"
"5409";"Eduardo Amorim";"PSC";"SIM"
"5409";"Zeze Perrella";"PDT";"NAO VOTOU"
"5409";"Marta Suplicy";"S.Part.";"NAO VOTOU"
"5409";"Ivo Cassol";"PP";"SIM"
"5409";"Gleisi Hoffmann";"PT";"SIM"
"5409";"Humberto Costa";"PT";"SIM"
"5409";"Randolfe Rodrigues";"PSOL";"NAO"
"5409";"Sandra Braga";"PMDB";"NAO VOTOU"
"5409";"Jorge Viana";"PT";"SIM"
"5409";"Cassio Cunha Lima";"PSDB";"SIM"
"5409";"Acir Gurgacz";"PDT";"SIM"
"5409";"Ana Amelia";"PP";"SIM"
"5409";"Fernando Bezerra Coelho";"PSB";"SIM"
"5409";"Douglas Cintra";"PTB";"SIM"
"5409";"Reguffe";"PDT";"SIM"
"5409";"Omar Aziz";"PSD";"SIM"
"5409";"Simone Tebet";"PMDB";"SIM"
"5409";"Antonio Anastasia";"PSDB";"SIM"
"5409";"Elmano Ferrer";"PTB";"SIM"
"5409";"Lasier Martins";"PDT";"SIM"
"5409";"Telmario Mota";"PDT";"SIM"
"5409";"Wilder Morais";"DEM";"NAO VOTOU"
"5409";"Donizeti Nogueira";"PT";"SIM"
"5409";"Wellington Fagundes";"PR";"NAO VOTOU"
"5409";"Helio Jose";"PSD";"SIM"
"5409";"Jose Medeiros";"PPS";"SIM"
"5409";"Otto Alencar";"PSD";"SIM"
"5409";"Ronaldo Caiado";"DEM";"SIM"
"5409";"Roberto Rocha";"PSB";"NAO VOTOU"
"5409";"Fatima Bezerra";"PT";"NAO VOTOU"
"5409";"Davi Alcolumbre";"DEM";"NAO VOTOU"
"5409";"Lidice da Mata";"PSB";"NAO VOTOU"
"5409";"Regina Sousa";"PT";"SIM"
"5409";"Romario";"PSB";"SIM"
"5409";"Dario Berger";"PMDB";"SIM"
"5409";"Dalirio Beber";"PSDB";"SIM"
"5409";"Gladson Cameli";"PP";"NAO VOTOU"
"5409";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5410";"Jose Agripino";"DEM";"NAO VOTOU"
"5410";"Edison Lobao";"PMDB";"NAO VOTOU"
"5410";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5410";"Jader Barbalho";"PMDB";"SIM"
"5410";"Paulo Paim";"PT";"NAO"
"5410";"Blairo Maggi";"PR";"NAO"
"5410";"Romero Juca";"PMDB";"NAO VOTOU"
"5410";"Eunicio Oliveira";"PMDB";"NAO VOTOU"
"5410";"Paulo Rocha";"PT";"NAO"
"5410";"Aecio Neves";"PSDB";"NAO VOTOU"
"5410";"Vanessa Grazziotin";"PCdoB";"SIM"
"5410";"Jose Pimentel";"PT";"SIM"
"5410";"Lucia Vania";"S.Part.";"NAO"
"5410";"Ciro Nogueira";"PP";"NAO"
"5410";"Roberto Requiao";"PMDB";"NAO"
"5410";"Walter Pinheiro";"PT";"SIM"
"5410";"Ricardo Ferraco";"PMDB";"NAO"
"5410";"Joao Alberto Souza";"PMDB";"NAO VOTOU"
"5410";"Alvaro Dias";"PSDB";"NAO VOTOU"
"5410";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5410";"Antonio Carlos Valadares";"PSB";"NAO"
"5410";"Magno Malta";"PR";"NAO"
"5410";"Waldemir Moka";"PMDB";"NAO"
"5410";"Raimundo Lira";"PMDB";"NAO VOTOU"
"5410";"Rose de Freitas";"PMDB";"NAO VOTOU"
"5410";"Lindbergh Farias";"PT";"NAO"
"5410";"Paulo Bauer";"PSDB";"NAO"
"5410";"Aloysio Nunes Ferreira";"PSDB";"NAO"
"5410";"Jose Serra";"PSDB";"NAO"
"5410";"Joao Capiberibe";"PSB";"NAO VOTOU"
"5410";"Tasso Jereissati";"PSDB";"NAO VOTOU"
"5410";"Jose Maranhao";"PMDB";"NAO"
"5410";"Valdir Raupp";"PMDB";"NAO"
"5410";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5410";"Delcidio do Amaral";"PT";"NAO"
"5410";"Vicentinho Alves";"PR";"NAO VOTOU"
"5410";"Benedito de Lira";"PP";"NAO"
"5410";"Cristovam Buarque";"PDT";"NAO VOTOU"
"5410";"Garibaldi Alves Filho";"PMDB";"NAO"
"5410";"Flexa Ribeiro";"PSDB";"NAO"
"5410";"Fernando Collor";"PTB";"NAO"
"5410";"Sergio Petecao";"PSD";"NAO VOTOU"
"5410";"Angela Portela";"PT";"NAO VOTOU"
"5410";"Eduardo Amorim";"PSC";"NAO"
"5410";"Zeze Perrella";"PDT";"NAO VOTOU"
"5410";"Marta Suplicy";"S.Part.";"NAO VOTOU"
"5410";"Ivo Cassol";"PP";"NAO VOTOU"
"5410";"Gleisi Hoffmann";"PT";"NAO"
"5410";"Humberto Costa";"PT";"NAO"
"5410";"Randolfe Rodrigues";"PSOL";"SIM"
"5410";"Sandra Braga";"PMDB";"NAO VOTOU"
"5410";"Jorge Viana";"PT";"NAO"
"5410";"Cassio Cunha Lima";"PSDB";"NAO"
"5410";"Acir Gurgacz";"PDT";"NAO"
"5410";"Ana Amelia";"PP";"NAO"
"5410";"Fernando Bezerra Coelho";"PSB";"NAO"
"5410";"Douglas Cintra";"PTB";"NAO"
"5410";"Reguffe";"PDT";"SIM"
"5410";"Omar Aziz";"PSD";"NAO"
"5410";"Simone Tebet";"PMDB";"NAO"
"5410";"Antonio Anastasia";"PSDB";"NAO"
"5410";"Elmano Ferrer";"PTB";"NAO"
"5410";"Lasier Martins";"PDT";"SIM"
"5410";"Telmario Mota";"PDT";"NAO VOTOU"
"5410";"Wilder Morais";"DEM";"NAO VOTOU"
"5410";"Donizeti Nogueira";"PT";"NAO"
"5410";"Wellington Fagundes";"PR";"NAO VOTOU"
"5410";"Helio Jose";"PSD";"SIM"
"5410";"Jose Medeiros";"PPS";"NAO"
"5410";"Otto Alencar";"PSD";"NAO"
"5410";"Ronaldo Caiado";"DEM";"NAO VOTOU"
"5410";"Roberto Rocha";"PSB";"NAO VOTOU"
"5410";"Fatima Bezerra";"PT";"NAO VOTOU"
"5410";"Davi Alcolumbre";"DEM";"NAO VOTOU"
"5410";"Lidice da Mata";"PSB";"NAO VOTOU"
"5410";"Regina Sousa";"PT";"NAO"
"5410";"Romario";"PSB";"NAO"
"5410";"Dario Berger";"PMDB";"NAO"
"5410";"Dalirio Beber";"PSDB";"NAO"
"5410";"Gladson Cameli";"PP";"NAO VOTOU"
"5410";"Ataides Oliveira";"PSDB";"NAO VOTOU"
"5420";"Jose Agripino";"DEM";"NAO"
"5420";"Edison Lobao";"PMDB";"SIM"
"5420";"Renan Calheiros";"PMDB";"PRESIDENTE"
"5420";"Jader Barbalho";"PMDB";"NAO VOTOU"
"5420";"Paulo Paim";"PT";"NAO"
"5420";"Blairo Maggi";"PR";"SIM"
"5420";"Romero Juca";"PMDB";"SIM"
"5420";"Eunicio Oliveira";"PMDB";"NAO VOTOU"
"5420";"Paulo Rocha";"PT";"SIM"
"5420";"Aecio Neves";"PSDB";"NAO"
"5420";"Vanessa Grazziotin";"PCdoB";"NAO VOTOU"
"5420";"Jose Pimentel";"PT";"SIM"
"5420";"Lucia Vania";"S.Part.";"NAO"
"5420";"Ciro Nogueira";"PP";"SIM"
"5420";"Roberto Requiao";"PMDB";"NAO"
"5420";"Walter Pinheiro";"PT";"NAO"
"5420";"Ricardo Ferraco";"PMDB";"NAO"
"5420";"Joao Alberto Souza";"PMDB";"SIM"
"5420";"Alvaro Dias";"PSDB";"NAO VOTOU"
"5420";"Maria do Carmo Alves";"DEM";"NAO VOTOU"
"5420";"Antonio Carlos Valadares";"PSB";"NAO"
"5420";"Magno Malta";"PR";"NAO"
"5420";"Waldemir Moka";"PMDB";"NAO"
"5420";"Raimundo Lira";"PMDB";"NAO VOTOU"
"5420";"Rose de Freitas";"PMDB";"NAO"
"5420";"Lindbergh Farias";"PT";"SIM"
"5420";"Paulo Bauer";"PSDB";"NAO"
"5420";"Aloysio Nunes Ferreira";"PSDB";"NAO"
"5420";"Jose Serra";"PSDB";"NAO"
"5420";"Joao Capiberibe";"PSB";"NAO"
"5420";"Tasso Jereissati";"PSDB";"NAO VOTOU"
"5420";"Jose Maranhao";"PMDB";"NAO"
"5420";"Valdir Raupp";"PMDB";"SIM"
"5420";"Marcelo Crivella";"PRB";"NAO VOTOU"
"5420";"Delcidio do Amaral";"PT";"SIM"
"5420";"Vicentinho Alves";"PR";"SIM"
"5420";"Benedito de Lira";"PP";"NAO VOTOU"
"5420";"Cristovam Buarque";"PDT";"SIM"
"5420";"Garibaldi Alves Filho";"PMDB";"SIM"
"5420";"Flexa Ribeiro";"PSDB";"NAO"
"5420";"Fernando Collor";"PTB";"NAO"
"5420";"Sergio Petecao";"PSD";"NAO VOTOU"
"5420";"Angela Portela";"PT";"NAO VOTOU"
"5420";"Eduardo Amorim";"PSC";"NAO"
